19.1972245805459, 68.3444526297551
19.839349392842145, 68.14984489016454
20.502963545182553, 67.949129208782
21.188792258226705, 67.7390422124717
21.897562095006432, 67.52960476894499
22.630022208504002, 67.33071582566807
23.38699522836759, 67.12583129410443
24.169301936769287, 66.91500952936225
24.97775036417665, 66.71793069882273
25.813254763967507, 66.51491084658299
26.676692412054777, 66.31901039113535
27.569033735537907, 66.11396344125414
28.49123172740747, 65.90631964484858
29.444246073671223, 65.71221161897927
30.429146341429554, 65.51546362616155
31.44699119656171, 65.31930471369475
32.49890008055893, 65.11734868146641
33.58596849202291, 64.92556434165624
34.70941732296998, 64.72799858472764
35.87043582314128, 64.53419741007694
37.07029000716165, 64.34097649275101
38.31027891577831, 64.14833409540971
39.59026710248453, 64.3935417482789
40.9120212212136, 64.92867764498106
42.27788049613528, 65.4746795749975
43.68932763177613, 66.02850962311247
45.14790805825505, 66.58376032277177
46.65519613019161, 67.14038895611533
48.21279290628706, 67.70498973471949
49.822390486540186, 68.27433838631269
51.48572493234667, 68.84847483697867
53.20459026399759, 69.42743934854967
54.98085516144797, 70.00784064300635
56.816391134917666, 70.60001529744399
58.71322224916646, 71.19370896270495
60.67337960086385, 71.79239515051259
62.69899419276161, 72.392567063354
64.79374894097276, 72.68710185697644
66.96282275465916, 72.12569941650085
69.20476996542543, 71.51953358158869
71.52174022087424, 70.92541535173508
73.9162824582445, 70.33623250740997
76.39103481291498, 69.7451058847588
78.94860065025404, 69.16572796135644
81.5918374156788, 68.58443860712923
84.3235257151124, 68.01470243548201
87.14667072396219, 67.44969910574285
90.06440696940682, 66.87955324295598
93.0797562311269, 66.32397968428927
96.19608498362904, 65.76979719378356
99.41674904261352, 65.22024527934167
102.7452139813777, 64.67845571870681
106.18520121656418, 64.13173491152196
109.74027340176966, 63.59898768967932
113.4143691241274, 63.07066603971261
117.21153623953187, 62.54060139912374
121.13576925407892, 62.021071844937815
125.19145252475342, 61.499828306210574
129.38285250890485, 60.9889445336269
133.71458023486971, 60.48230471157576
138.19144520348655, 59.971053567978196
142.8180839200653, 59.472869443949826
147.59966177671788, 58.97593269403136
152.54132781108336, 58.48314819262096
157.6484418071939, 57.994481244825025
162.92658675168389, 57.50707837139064
168.38135606186364, 57.0293626775783
174.0187506195276, 56.55561540453393
179.84498130281133, 56.080305187676366
185.86587763204048, 55.63080158057117
192.08916847550665, 55.14163512714143
198.52003215277693, 54.696973975513
205.16431832595808, 54.34640144581729
212.02887585451455, 54.09610348731377
219.123466518838, 53.831123117379555
226.45593222274917, 53.54643775779659
234.03351071252752, 53.27370286782989
241.8647770366436, 52.99716102175063
249.958094432218, 52.722054694295274
258.3221623179622, 52.450947523631335
266.96625103800227, 52.17611882703903
275.899517923861, 51.90527449963271
285.13155804680923, 51.64089875547248
294.67275444484085, 51.37031449406467
304.5329771543462, 51.10866352982189
314.72339228976904, 50.84086803621051
325.2547161841407, 50.576954946897246
336.1383506289549, 50.31687830087202
347.38626524387524, 50.05568522313924
359.01055935535646, 49.79584798913444
371.0237277905218, 49.53978794865563
383.4390853869546, 49.28021293630235
396.26957181780017, 49.029207752474605
409.52960685979315, 48.77469892553399
423.2333512900904, 48.52151124461961
437.3944779032042, 48.29330549734632
452.0108535326287, 48.428028549257604
467.1093909498844, 48.68230199589297
482.71252471993296, 48.93311286470802
498.83672531083477, 49.187627034688816
515.4995277224496, 49.44346500074409
532.7190661117199, 49.69819737587109
550.5136511715688, 49.95669095443482
568.9027872238332, 50.21406746597415
587.9060286732703, 50.4752442224539
607.5440414644822, 50.737779428897355
627.8381976810574, 50.99918010262437
648.8099032177371, 51.26695349106782
670.4823075766581, 51.53360658855824
692.8788282595228, 51.7991073580728
716.0232809926015, 52.06852832974566
739.9412327110732, 52.334219518446474
764.6575206084647, 52.60900258875854
790.1996199206505, 52.882636041517124
816.5951294384333, 53.155087001044954
843.8721172817832, 53.43156078446708
872.0604812621906, 53.706839800312046
901.1906800142502, 53.980890835853934
931.2921894927383, 54.274961046684645
962.3955290389239, 54.60809695244649
994.5272426843085, 55.04841785797926
1027.7303649517958, 55.505892065060756
1062.0414307262768, 55.972655370491346
1097.4982757781145, 56.44057701553596
1134.1385627753461, 56.91520032682875
1172.0014664937946, 57.399442049255775
1211.129388621634, 57.87929138230157
1251.5636182361206, 58.363152172152546
1293.3470724514536, 58.85682801120145
1336.5261852613928, 59.34886083692349
1381.1461149683373, 59.85087448046078
1427.2564477440474, 60.351217361442295
1474.906199677254, 60.855743021718524
1524.1459464773268, 61.37050291523103
1575.0299853292343, 61.886583239876074
1627.6132391704944, 62.40394429134156
1681.951562537262, 62.928715090001845
1738.1039860325197, 63.45789882111778
1796.1305915232015, 63.99466954509084
1856.0949138464043, 64.53281716105548
1918.0621920862282, 65.06911049173131
1982.096170374772, 65.62272671306359
2048.269555666115, 66.17132127290074
2116.651039398007, 66.7310439975064
2187.3166139805526, 67.28890389670498
2260.3413981532212, 67.85142740744759
2335.8029008244703, 68.42536162980133
